0	1	date
-111.81123	40.744646	06/03/2020
-111.94018	40.790309	07/06/2020
-111.87491	40.777746	05/03/2020
-111.96327	40.503746	06/18/2020
-111.86217	40.569598	06/21/2020
-113.67582	37.164561	06/15/2020
-111.87294	40.514843	04/28/2020
-111.67485	40.301444	07/28/2020
-111.96327	40.503746	05/03/2020
-111.83797	40.662797	04/15/2020
-112.07946	37.650853	04/15/2020
-111.81123	40.744646	04/15/2020
-111.87249	40.876312	04/15/2020
-111.96327	40.503746	04/28/2020
-113.49671	37.144146	04/29/2020
-111.59577	40.168205	05/05/2020
-112.040435	40.494675	05/22/2020
-109.52773	37.158935	04/15/2020
-111.96088	40.561598	05/05/2020
-111.88394	40.659997	04/29/2020
-113.16557	37.75164	04/15/2020
-111.59577	40.168205	04/10/2020
-112.05093	41.173226	04/10/2020
-111.88821	40.581595	05/05/2020
-111.89875	40.754746	04/29/2020
-111.92226	40.659514	04/16/2020
-111.89052	40.366648	05/06/2020
-111.96327	40.503746	04/16/2020
-111.88704	40.614997	04/29/2020
-111.88394	40.659997	07/14/2020
-111.79449	40.394235	08/04/2020
-111.99899	40.688246	05/26/2020
-111.87249	40.876312	05/01/2020
-111.53674	40.726899	04/29/2020
-111.83797	40.662797	08/05/2020
-111.87249	40.876312	04/27/2020
-111.98346	41.224911	06/25/2020
-111.88394	40.659997	05/08/2020
-113.55568	37.075039	04/13/2020
-112.05538	41.368481	08/06/2020
-113.55568	37.075039	04/30/2020
-112.040435	40.494675	04/30/2020
-111.94608	41.188093	04/27/2020
-111.70561	40.311854	04/27/2020
-113.64916	37.136937	04/27/2020
-111.92226	40.659514	04/30/2020
-111.999793	40.562169	04/13/2020
-112.33819	40.336367	04/13/2020
-111.98346	41.224911	04/13/2020
-113.55568	37.075039	04/13/2020
-111.96327	40.503746	04/14/2020
-113.5987	37.118352	04/14/2020
-111.99899	40.688246	04/14/2020
-111.98346	41.224911	05/13/2020
-111.9675	41.165551	04/27/2020
-111.96088	40.561598	05/13/2020
-111.87249	40.876312	05/13/2020
-111.20141	40.625883	04/14/2020
-112.04736	41.508605	06/01/2020
-111.9579	40.653086	05/14/2020
-111.79449	40.394235	04/14/2020
-112.40819	37.777031	04/14/2020
-111.96088	40.561598	04/14/2020
-111.88938	40.718113	04/30/2020
-111.87249	40.876312	04/30/2020
-112.04004	40.694746	06/02/2020
-112.08397	38.765929	04/14/2020
-111.96088	40.561598	04/14/2020
-111.96327	40.503746	05/03/2020
-112.01932	41.270319	05/03/2020
-112.05538	41.368481	04/28/2020
-111.09991	37.94512	04/08/2020
-111.33259	40.511413	05/18/2020
-111.88394	40.659997	05/03/2020
-111.97625	41.07221	04/15/2020
-111.98346	41.224911	04/28/2020
-112.40819	37.777031	05/03/2020
-111.67485	40.301444	05/03/2020
-111.96088	40.561598	05/18/2020
-111.89052	40.366648	04/15/2020
-111.94608	41.188093	05/01/2020
-111.93004	41.032893	04/15/2020
-113.55568	37.075039	04/15/2020
-111.16584	41.656963	04/15/2020
-111.83448	40.594948	05/01/2020
-111.88821	40.581595	07/29/2020
-111.22578	41.376622	04/30/2020
-111.96327	40.503746	05/14/2020
-111.96327	40.503746	04/29/2020
-111.88704	40.614997	04/30/2020
-111.93004	41.032893	05/01/2020
-111.88938	40.718113	05/22/2020
-113.5987	37.118352	04/28/2020
-111.78042	41.730637	04/11/2020
-111.89875	40.754746	05/03/2020
-113.5987	37.118352	06/25/2020
-111.49362	40.648541	05/09/2020
-111.94275	41.492466	05/19/2020
-111.88361	40.7547	04/11/2020
-111.911991	40.323738	04/29/2020
-111.79973	40.705747	05/07/2020
-112.014705	40.306718	04/27/2020
-111.96327	40.503746	05/03/2020
-112.01932	41.270319	05/21/2020
-111.59577	40.168205	04/30/2020
-111.84549	41.630767	04/10/2020
-111.65408	40.10637	07/30/2020
-113.5987	37.118352	06/30/2020
-111.79449	40.394235	05/21/2020
-111.99591	40.650496	08/02/2020
-111.88821	40.581595	05/03/2020
-111.73333	40.38584	04/30/2020
-111.96366	41.314075	04/07/2020
-111.6841	37.76737	04/08/2020
-111.88847	40.988347	04/30/2020
-111.83797	40.662797	04/14/2020
-111.88229	39.692424	04/15/2020
-111.87294	40.514843	04/30/2020
-113.55568	37.075039	04/29/2020
-113.55568	37.075039	04/30/2020
-111.79102	41.508503	04/14/2020
-111.87682	40.927244	05/12/2020
-111.86371	40.759246	07/07/2020
-111.6491	40.280454	05/01/2020
-111.79973	40.705747	05/05/2020
-112.93204	38.217377	04/29/2020
-111.79449	40.394235	04/30/2020
-111.95239	40.696596	05/04/2020
-109.54223	40.514262	04/28/2020
-111.87294	40.514843	05/21/2020
-111.76279	40.465161	05/04/2020
-111.80904	41.780998	04/10/2020
-111.59577	40.168205	04/15/2020
-111.65408	40.10637	05/22/2020
-113.49671	37.144146	04/29/2020
-111.86371	40.759246	04/10/2020
-111.72117	40.025007	04/16/2020
-112.13957	41.875803	04/16/2020
-111.88394	40.659997	04/16/2020
-109.49392	38.572778	04/16/2020
-111.59577	40.168205	05/07/2020
-111.98346	41.224911	08/05/2020
-111.83797	40.662797	04/29/2020
-113.5987	37.118352	05/27/2020
-111.81304	41.364638	08/06/2020
-111.98379	38.764683	04/13/2020
-111.88394	40.659997	06/26/2020
-112.04427	41.126476	06/26/2020
-111.79449	40.394235	05/11/2020
-111.88394	40.659997	05/11/2020
-112.06279	41.086069	06/15/2020
-112.038517	40.60639	05/12/2020
-111.7162	40.338552	04/13/2020
-111.8158	40.625621	06/29/2020
-113.55568	37.075039	04/06/2020
-113.55568	37.075039	04/14/2020
-113.013922	37.186249	04/27/2020
-112.014705	40.306718	04/14/2020
-111.87249	40.876312	04/30/2020
-112.29455	40.560528	04/07/2020
-113.16557	37.75164	04/14/2020
-112.06279	41.086069	06/02/2020
-113.5987	37.118352	05/15/2020
-111.87682	40.927244	04/07/2020
-111.80902	40.558748	04/30/2020
-111.85657	40.706246	04/30/2020
-111.97625	41.07221	06/04/2020
-111.96366	41.314075	05/03/2020
-111.49362	40.648541	05/03/2020
-111.79449	40.394235	05/03/2020
-111.97625	41.07221	05/03/2020
-111.66405	40.043907	05/03/2020
-110.78678	39.578473	04/08/2020
-111.96088	40.561598	05/18/2020
-111.5783	39.353561	05/03/2020
-113.042525	37.160144	04/08/2020
-112.06279	41.086069	06/18/2020
-111.95239	40.696596	04/15/2020
-113.55568	37.075039	04/15/2020
-111.20141	40.625883	05/02/2020
-113.16557	37.75164	04/15/2020
-111.49837	40.518775	04/15/2020
-111.86044	40.737132	05/06/2020
-111.88938	40.718113	05/07/2020
-112.05093	41.173226	05/01/2020
-111.999793	40.562169	06/22/2020
-111.89052	40.366648	07/21/2020
-113.5987	37.118352	06/30/2020
-111.96327	40.503746	05/01/2020
-113.55568	37.075039	04/28/2020
-111.88361	40.7547	05/07/2020
-111.8158	40.625621	04/29/2020
-111.85657	40.706246	05/12/2020
-111.96366	41.314075	04/28/2020
-112.038517	40.60639	04/30/2020
-113.55568	37.075039	04/27/2020
-111.87682	40.927244	07/30/2020
-111.86217	40.569598	05/01/2020
-111.49362	40.648541	04/13/2020
-111.86217	40.569598	05/07/2020
-111.92716	41.641328	04/30/2020
-111.88394	40.659997	05/03/2020
-111.87249	40.876312	04/27/2020
-111.88394	40.659997	05/03/2020
-113.55568	37.075039	04/09/2020
-111.83797	40.662797	07/22/2020
-113.5987	37.118352	04/14/2020
-111.68006	40.230954	05/03/2020
-111.92226	40.659514	06/30/2020
-111.6491	40.280454	05/19/2020
-111.87294	40.514843	04/28/2020
-111.94077	40.750628	04/30/2020
-111.68006	40.230954	04/28/2020
-111.97625	41.07221	04/15/2020
-111.87491	40.777746	05/01/2020
-111.78042	41.730637	06/30/2020
-111.8158	40.625621	04/28/2020
-111.93004	41.032893	04/13/2020
-111.7162	40.338552	08/07/2020
-111.86217	40.569598	05/01/2020
-111.85657	40.706246	05/05/2020
-111.6491	40.280454	08/08/2020
-111.68006	40.230954	05/01/2020
-111.999793	40.562169	05/08/2020
-111.95239	40.696596	06/26/2020
-111.66405	40.043907	07/28/2020
-111.8096	41.701304	04/30/2020
-111.94018	40.790309	04/29/2020
-112.040435	40.494675	05/27/2020
-111.88938	40.718113	06/29/2020
-113.55568	37.075039	04/28/2020
-111.79973	40.705747	05/04/2020
-111.94077	40.750628	04/10/2020
-111.911991	40.323738	05/21/2020
-111.80902	40.558748	04/15/2020
-111.87249	40.876312	05/22/2020
-109.49392	38.572778	04/10/2020
-111.93004	41.032893	04/29/2020
-111.97889	40.594222	04/29/2020
-112.04736	41.508605	06/24/2020
-111.97566	40.627668	05/26/2020
-111.85657	40.706246	05/27/2020
-111.59577	40.168205	04/04/2020
-112.05093	41.173226	04/13/2020
-111.87249	40.876312	04/30/2020
-111.88704	40.614997	04/30/2020
-111.8222	40.680064	04/27/2020
-111.86044	40.737132	08/07/2020
-113.24183	37.130927	04/13/2020
-111.70561	40.311854	04/13/2020
-111.96088	40.561598	05/12/2020
-111.79449	40.394235	04/27/2020
-113.62554	37.416058	04/30/2020
-112.29455	40.560528	04/27/2020
-113.55568	37.075039	04/28/2020
-111.9271	41.086894	05/15/2020
-112.11431	37.162224	04/14/2020
-111.999793	40.562169	04/28/2020
-111.999793	40.562169	04/30/2020
-111.94608	41.188093	04/28/2020
-111.73333	40.38584	04/30/2020
-112.40819	37.777031	04/28/2020
-113.16557	37.75164	04/07/2020
-113.55568	37.075039	04/30/2020
-111.59577	40.168205	04/30/2020
-111.87682	40.927244	05/03/2020
-111.87249	40.876312	05/03/2020
-111.99899	40.688246	05/03/2020
-111.87249	40.876312	05/03/2020
-111.87294	40.514843	05/03/2020
-111.94608	41.188093	05/03/2020
-111.65408	40.10637	05/03/2020
-111.87249	40.876312	05/03/2020
-111.65408	40.10637	05/03/2020
-111.8158	40.625621	05/03/2020
-113.3695	37.656843	04/28/2020
-111.81123	40.744646	05/03/2020
-109.54223	40.514262	05/03/2020
-113.24183	37.130927	04/08/2020
-111.87294	40.514843	06/05/2020
-111.87294	40.514843	04/15/2020
-112.038517	40.60639	04/15/2020
-111.86044	40.737132	05/02/2020
-112.29455	40.560528	04/28/2020
-111.56665	40.123394	06/02/2020
-112.06279	41.086069	05/28/2020
-111.87294	40.514843	05/21/2020
-111.94608	41.188093	06/10/2020
-111.96088	40.561598	05/19/2020
-111.80902	40.558748	06/02/2020
-111.96366	41.314075	04/28/2020
-111.911991	40.323738	06/18/2020
-111.93004	41.032893	05/03/2020
-112.10675	41.172593	04/28/2020
-111.99591	40.650496	07/09/2020
-111.64439	40.226302	05/01/2020
-111.73333	40.38584	05/07/2020
-111.65408	40.10637	06/08/2020
-111.80904	41.780998	04/29/2020
-111.88704	40.614997	06/23/2020
-111.78042	41.730637	06/13/2020
-113.33562	37.237225	04/30/2020
-111.72117	40.025007	04/28/2020
-111.53674	40.726899	06/07/2020
-111.93004	41.032893	06/24/2020
-111.85657	40.706246	05/03/2020
-111.53674	40.726899	05/07/2020
-111.86044	40.737132	05/01/2020
-111.89052	40.366648	05/03/2020
-111.79973	40.705747	05/04/2020
-111.78042	41.730637	05/01/2020
-111.78042	41.730637	05/04/2020
-111.96327	40.503746	05/21/2020
-111.78042	41.730637	05/04/2020
-111.71141	41.059771	04/10/2020
-111.70449	41.288679	07/30/2020
-111.78042	41.730637	05/04/2020
-112.014705	40.306718	05/01/2020
-111.71141	41.059771	06/22/2020
-111.89052	40.366648	05/21/2020
-113.67582	37.164561	04/15/2020
-113.55568	37.075039	04/28/2020
-112.04736	41.508605	05/04/2020
-111.8222	40.680064	05/04/2020
-111.94608	41.188093	04/15/2020
-111.88361	40.7547	05/22/2020
-111.8222	40.680064	04/10/2020
-111.88938	40.718113	05/05/2020
-111.8158	40.625621	04/28/2020
-111.87491	40.777746	05/01/2020
-111.88704	40.614997	05/01/2020
-111.79449	40.394235	04/29/2020
-111.536036	40.176975	06/11/2020
-111.88847	40.988347	04/10/2020
-113.55568	37.075039	05/05/2020
-111.70449	41.288679	05/01/2020
-111.85897	41.833371	04/16/2020
-111.86044	40.737132	05/01/2020
-111.70561	40.311854	05/06/2020
-111.87294	40.514843	05/01/2020
-111.64439	40.226302	05/01/2020
-113.49671	37.144146	05/06/2020
-111.8222	40.680064	05/01/2020
-111.96327	40.503746	06/12/2020
-111.87294	40.514843	05/06/2020
-111.76279	40.465161	05/07/2020
-111.73333	40.38584	05/07/2020
-111.9271	41.086894	07/14/2020
-111.94608	41.188093	04/29/2020
-111.83448	40.594948	05/26/2020
-111.89875	40.754746	04/27/2020
-112.038517	40.60639	05/07/2020
-111.73333	40.38584	06/24/2020
-112.04736	41.508605	04/29/2020
-111.71067	40.278086	04/29/2020
-111.95239	40.696596	04/29/2020
-111.49362	40.648541	05/08/2020
-111.94608	41.188093	06/25/2020
-111.86217	40.569598	05/03/2020
-112.04736	41.508605	05/08/2020
-111.89052	40.366648	05/08/2020
-112.15829	41.76645	05/08/2020
-111.87491	40.777746	05/03/2020
-112.040435	40.494675	04/13/2020
-111.99899	40.688246	04/29/2020
-112.05093	41.173226	04/29/2020
-113.66144	37.287005	08/06/2020
-113.5987	37.118352	04/13/2020
-111.8158	40.625621	06/26/2020
-111.81123	40.744646	05/03/2020
-112.04427	41.126476	04/30/2020
-111.49837	40.518775	05/03/2020
-111.87294	40.514843	05/03/2020
-113.5987	37.118352	04/30/2020
-111.5783	39.353561	04/13/2020
-111.89052	40.366648	05/11/2020
-112.014705	40.306718	05/11/2020
-111.89052	40.366648	05/11/2020
-113.16557	37.75164	04/13/2020
-111.80904	41.780998	04/13/2020
-111.96366	41.314075	05/12/2020
-111.83797	40.662797	05/12/2020
-111.88361	40.7547	04/27/2020
-111.53674	40.726899	05/12/2020
-111.71067	40.278086	04/13/2020
-111.80902	40.558748	04/30/2020
-113.55568	37.075039	07/20/2020
-113.24183	37.130927	06/16/2020
-111.7162	40.338552	04/30/2020
-111.40328	41.91021	04/06/2020
-111.92716	41.641328	04/14/2020
-111.20141	40.625883	04/27/2020
-113.5987	37.118352	05/14/2020
-111.85657	40.706246	04/30/2020
-111.86044	40.737132	04/30/2020
-111.89052	40.366648	06/02/2020
-113.49671	37.144146	04/14/2020
-111.999793	40.562169	04/14/2020
-113.5987	37.118352	06/30/2020
-111.97889	40.594222	06/30/2020
-111.96327	40.503746	07/22/2020
-111.68006	40.230954	04/30/2020
-111.83448	40.594948	05/15/2020
-111.76279	40.465161	06/03/2020
-111.83448	40.594948	05/03/2020
-111.53674	40.726899	06/03/2020
-111.71141	41.059771	04/30/2020
-111.89875	40.754746	07/23/2020
-112.040435	40.494675	04/30/2020
-111.49362	40.648541	04/14/2020
-111.87491	40.777746	04/28/2020
-111.6491	40.280454	04/30/2020
-111.80904	41.780998	05/03/2020
-112.04427	41.126476	04/15/2020
-111.87682	40.927244	04/15/2020
-111.65408	40.10637	05/03/2020
-111.96088	40.561598	07/25/2020
-112.040435	40.494675	05/01/2020
-111.98346	41.224911	05/03/2020
-111.97889	40.594222	04/15/2020
-111.67485	40.301444	05/03/2020
-111.95239	40.696596	05/01/2020
-111.33259	40.511413	05/03/2020
-111.78042	41.730637	04/28/2020
-111.6491	40.280454	06/18/2020
-111.65408	40.10637	05/01/2020
-111.79449	40.394235	07/27/2020
-112.014705	40.306718	04/28/2020
-111.86044	40.737132	04/09/2020
-111.8096	41.701304	04/28/2020
-111.90581	40.843012	04/28/2020
-111.7162	40.338552	07/28/2020
-111.86044	40.737132	05/01/2020
-111.6491	40.280454	04/28/2020
-111.93004	41.032893	07/29/2020
-111.67612	38.41744	04/28/2020
-111.85897	41.833371	04/28/2020
-111.98346	41.224911	04/30/2020
-110.78678	39.578473	06/16/2020
-111.87491	40.777746	07/21/2020
-111.89052	40.366648	06/05/2020
-112.04427	41.126476	06/24/2020
-111.78042	41.730637	04/28/2020
-111.96327	40.503746	06/04/2020
-111.99026	41.867966	04/15/2020
-111.93004	41.032893	04/28/2020
-111.79973	40.705747	05/07/2020
-111.83448	40.594948	04/27/2020
-111.87294	40.514843	04/08/2020
-111.88821	40.581595	04/14/2020
-113.55568	37.075039	08/07/2020
-111.89052	40.366648	05/07/2020
-111.6491	40.280454	05/20/2020
-111.68006	40.230954	05/03/2020
-111.999793	40.562169	04/10/2020
-113.24183	37.130927	05/04/2020
-111.53674	40.726899	04/10/2020
-111.87491	40.777746	04/28/2020
-113.5987	37.118352	05/04/2020
-111.78042	41.730637	05/21/2020
-111.49837	40.518775	04/10/2020
-111.80902	40.558748	04/15/2020
-113.64916	37.136937	05/05/2020
-111.97566	40.627668	04/29/2020
-111.911991	40.323738	05/05/2020
-111.97889	40.594222	04/29/2020
-111.37752	40.88097	04/29/2020
-111.79973	40.705747	05/05/2020
-111.95239	40.696596	05/05/2020
-111.94608	41.188093	04/16/2020
-111.204	40.80725	04/29/2020
-111.97889	40.594222	04/29/2020
-111.87294	40.514843	04/29/2020
-112.014705	40.306718	04/16/2020
-110.01689	40.328012	04/29/2020
-111.86217	40.569598	04/29/2020
-111.93004	41.032893	04/16/2020
-111.8096	41.701304	04/16/2020
-111.88821	40.581595	05/06/2020
-111.97889	40.594222	05/06/2020
-111.94018	40.790309	04/16/2020
-111.94077	40.750628	06/12/2020
-111.70561	40.311854	04/16/2020
-112.014705	40.306718	04/11/2020
-112.15829	41.76645	04/16/2020
-111.66273	40.728579	04/16/2020
-111.88821	40.581595	04/16/2020
-111.96327	40.503746	04/16/2020
-111.33259	40.511413	04/11/2020
-111.71067	40.278086	04/16/2020
-111.999793	40.562169	04/16/2020
-111.88821	40.581595	04/11/2020
-113.49671	37.144146	04/29/2020
-111.89052	40.366648	04/11/2020
-111.53674	40.726899	04/11/2020
-111.79449	40.394235	05/07/2020
-111.88847	40.988347	07/14/2020
-111.33259	40.511413	04/11/2020
-113.55568	37.075039	04/29/2020
-113.49671	37.144146	04/29/2020
-111.78042	41.730637	04/29/2020
-112.05093	41.173226	04/12/2020
-111.89875	40.754746	08/05/2020
-111.79973	40.705747	04/29/2020
-112.04004	40.694746	04/29/2020
-111.56665	40.123394	05/08/2020
-111.96327	40.503746	05/08/2020
-111.88704	40.614997	05/08/2020
-111.72893	38.915722	04/12/2020
-111.81304	41.364638	04/13/2020
-111.89052	40.366648	05/27/2020
-112.04427	41.126476	04/27/2020
-111.96088	40.561598	04/13/2020
-113.24183	37.130927	04/13/2020
-111.80904	41.780998	04/13/2020
-113.49671	37.144146	04/13/2020
-111.96327	40.503746	05/28/2020
-111.70561	40.311854	04/30/2020
-111.66405	40.043907	04/30/2020
-111.80902	40.558748	04/30/2020
-111.53674	40.726899	04/30/2020
-111.83448	40.594948	04/30/2020
-111.33259	40.511413	04/30/2020
-111.97625	41.07221	04/27/2020
-111.83797	40.662797	04/30/2020
-109.54223	40.514262	04/30/2020
-111.73333	40.38584	04/30/2020
-111.94608	41.188093	04/30/2020
-109.81677	40.401201	05/11/2020
-111.97566	40.627668	04/27/2020
-111.80904	41.780998	04/04/2020
-111.81123	40.744646	04/30/2020
-111.87294	40.514843	05/11/2020
-111.98346	41.224911	04/27/2020
-110.01689	40.328012	04/13/2020
-111.204	40.80725	05/11/2020
-111.89052	40.366648	08/07/2020
-111.9579	40.653086	04/27/2020
-109.74719	40.978642	04/05/2020
-111.70561	40.311854	08/07/2020
-111.98346	41.224911	08/07/2020
-111.93004	41.032893	04/13/2020
-111.93004	41.032893	04/27/2020
-111.9675	41.165551	04/27/2020
-111.97889	40.594222	04/13/2020
-111.92226	40.659514	05/13/2020
-112.11338	41.81571	04/06/2020
-113.67582	37.164561	04/27/2020
-111.79973	40.705747	04/27/2020
-111.88394	40.659997	04/14/2020
-111.83797	40.662797	04/14/2020
-111.66405	40.043907	04/14/2020
-111.89052	40.366648	04/14/2020
-111.79973	40.705747	04/14/2020
-112.04736	41.508605	06/01/2020
-111.88361	40.7547	06/01/2020
-111.87294	40.514843	04/27/2020
-111.83448	40.594948	06/01/2020
-111.911991	40.323738	04/14/2020
-111.6491	40.280454	04/28/2020
-113.24183	37.130927	04/14/2020
-111.90909	40.888711	04/28/2020
-112.05538	41.368481	04/28/2020
-111.49837	40.518775	04/28/2020
-111.76279	40.465161	04/14/2020
-112.29455	40.560528	06/30/2020
-113.3695	37.656843	04/28/2020
-111.8158	40.625621	04/28/2020
-111.89052	40.366648	06/30/2020
-111.85302	40.03148	04/28/2020
-111.86044	40.737132	06/17/2020
-112.29455	40.560528	04/30/2020
-112.06279	41.086069	04/28/2020
-111.96327	40.503746	06/30/2020
-111.99899	40.688246	06/30/2020
-111.911991	40.323738	05/15/2020
-111.65408	40.10637	04/30/2020
-111.9675	41.165551	04/14/2020
-111.87682	40.927244	04/14/2020
-113.5987	37.118352	04/14/2020
-111.49837	40.518775	04/30/2020
-111.89052	40.366648	04/30/2020
-111.87249	40.876312	06/17/2020
-111.87294	40.514843	06/03/2020
-113.24183	37.130927	04/14/2020
-113.5987	37.118352	04/07/2020
-111.83448	40.594948	06/04/2020
-111.37752	40.88097	06/04/2020
-112.06279	41.086069	05/03/2020
-111.73333	40.38584	05/03/2020
-111.6491	40.280454	05/03/2020
-111.86217	40.569598	05/03/2020
-111.85897	41.833371	05/03/2020
-112.5433	39.349079	05/03/2020
-112.06279	41.086069	05/03/2020
-112.040435	40.494675	05/03/2020
-112.22327	41.688721	05/03/2020
-111.87249	40.876312	05/03/2020
-111.88821	40.581595	05/03/2020
-111.65408	40.10637	05/03/2020
-111.50264	40.996895	05/03/2020
-111.96088	40.561598	05/03/2020
-111.88704	40.614997	05/03/2020
-111.96088	40.561598	05/03/2020
-113.55568	37.075039	05/03/2020
-111.71067	40.278086	04/28/2020
-111.49362	40.648541	05/03/2020
-111.92226	40.659514	05/03/2020
-111.81123	40.744646	05/03/2020
-112.5433	39.349079	04/15/2020
-111.88847	40.988347	05/18/2020
-111.53674	40.726899	05/18/2020
-111.86044	40.737132	04/15/2020
-111.65408	40.10637	04/08/2020
-111.536036	40.176975	05/18/2020
-112.014705	40.306718	05/03/2020
-112.04427	41.126476	05/01/2020
-111.99591	40.650496	05/18/2020
-113.042525	37.160144	04/15/2020
-111.999793	40.562169	05/01/2020
-113.16557	37.75164	04/28/2020
-111.87294	40.514843	06/05/2020
-111.911991	40.323738	04/15/2020
-111.67485	40.301444	04/15/2020
-111.88361	40.7547	04/15/2020
-113.3695	37.656843	05/01/2020
-111.83797	40.662797	04/15/2020
-111.49837	40.518775	06/18/2020
-111.85657	40.706246	04/15/2020
-113.55568	37.075039	05/01/2020
-111.93004	41.032893	05/01/2020
-111.95239	40.696596	05/01/2020
-111.9579	40.653086	05/01/2020
-113.5987	37.118352	04/28/2020
-110.02525	40.440294	04/15/2020
-113.49671	37.144146	04/28/2020
